time,open,high,low,close,volume
1780179740,1.00941,1.01097,1.00534,1.00688,896.27
1780180640,1.00688,1.00849,1.00483,1.00521,664.58
1780181540,1.00521,1.00614,1.00196,1.00387,431.25
1780182440,1.00387,1.01019,1.00359,1.00683,365.33
1780183340,1.00683,1.00718,1.00471,1.005,909.38
1780184240,1.005,1.0067,1.00385,1.00619,1367.06
1780185140,1.00619,1.0067,1.00442,1.00484,858.89
1780186040,1.00484,1.00579,1.00338,1.00372,855.36
1780186940,1.00372,1.00434,1.00181,1.0032,1319.27
1780187840,1.0032,1.00381,0.99868,0.99988,871.37
1780188740,0.99988,1.00152,0.99933,1.00123,1203.04
1780189640,1.00123,1.00157,1.00038,1.00077,1324.16
1780190540,1.00077,1.00145,0.99766,0.99785,717.05
1780191440,0.99785,0.99812,0.99575,0.99743,832.54
1780192340,0.99743,0.99802,0.99607,0.99763,796.86
1780193240,0.99763,0.99847,0.99124,0.99274,708.75
1780194140,0.99274,0.99561,0.99161,0.99353,409.88
1780195040,0.99353,0.99509,0.99212,0.99469,970.8
1780195940,0.99469,0.99631,0.99401,0.99412,1408.35
1780196840,0.99412,0.99638,0.99337,0.99505,843.44
1780197740,0.99505,0.99539,0.99331,0.9934,1206.18
1780198640,0.9934,0.99439,0.99281,0.99378,1403.97
1780199540,0.99378,0.9971,0.99308,0.99683,934.17
1780200440,0.99683,0.99739,0.99369,0.99525,956.54
1780201340,0.99525,0.99608,0.99389,0.99448,1524.06
1780202240,0.99448,0.9949,0.99431,0.99465,770.16
1780203140,0.99465,0.99646,0.99409,0.99565,263.66
1780204040,0.99565,0.99618,0.99219,0.99288,1018.29
1780204940,0.99288,0.99381,0.98794,0.99123,1070.74
1780205840,0.99123,0.99148,0.98899,0.99084,1011.59
1780206740,0.99084,0.99181,0.98723,0.98895,799.07
1780207640,0.98895,0.99027,0.98289,0.98505,1136.09
1780208540,0.98505,0.98615,0.98486,0.9856,697.63
1780209440,0.9856,0.98729,0.98484,0.98673,729.64
1780210340,0.98673,0.98888,0.98655,0.9881,1294.95
1780211240,0.9881,0.99012,0.98724,0.98829,1097.33
1780212140,0.98829,0.98853,0.98603,0.98634,911.25
1780213040,0.98634,0.98776,0.98439,0.98449,761.58
1780213940,0.98449,0.98548,0.98295,0.98541,961.25
1780214840,0.98541,0.98632,0.9851,0.98601,592.92
1780215740,0.98601,0.98689,0.98517,0.98614,978.32
1780216640,0.98614,0.98894,0.98523,0.98716,432.24
1780217540,0.98716,0.98872,0.98588,0.98743,586.48
1780218440,0.98743,0.98938,0.98622,0.98828,785.5
1780219340,0.98828,0.99045,0.98678,0.98865,1498.37
1780220240,0.98865,0.98944,0.98536,0.98574,706.19
1780221140,0.98574,0.98966,0.98547,0.98919,551.03
1780222040,0.98919,0.99088,0.98918,0.98973,1008.93
1780222940,0.98973,0.99089,0.98842,0.98903,1074.84
1780223840,0.98903,0.99221,0.98822,0.99095,682.68
1780224740,0.99095,0.99211,0.99074,0.99188,1812.24
1780225640,0.99188,0.99225,0.99027,0.99044,1619.76
1780226540,0.99044,0.99184,0.98979,0.99075,885.33
1780227440,0.99075,0.99192,0.98661,0.98702,1195.89
1780228340,0.98702,0.98927,0.98654,0.98795,947.09
1780229240,0.98795,0.98852,0.98725,0.98831,948.73
1780230140,0.98831,0.98864,0.982,0.98245,1138.87
1780231040,0.98245,0.98265,0.97929,0.97941,629.98
1780231940,0.97941,0.97988,0.97875,0.97946,661.75
1780232840,0.97946,0.98017,0.97713,0.98016,837.32
1780233740,0.98016,0.98071,0.98011,0.98065,1662.05
1780234640,0.98065,0.98399,0.98043,0.98292,591.26
1780235540,0.98292,0.98305,0.98131,0.98178,870.29
1780236440,0.98178,0.98436,0.97873,0.98051,206.57
1780237340,0.98051,0.98197,0.98032,0.98143,1236.18
1780238240,0.98143,0.98208,0.9792,0.97955,1204.98
1780239140,0.97955,0.98171,0.97889,0.97988,785.56
1780240040,0.97988,0.9809,0.97707,0.97827,967.55
1780240940,0.97827,0.97936,0.97748,0.97793,1112.23
1780241840,0.97793,0.97999,0.97661,0.97742,1297.78
1780242740,0.97742,0.97832,0.97536,0.97547,1045.71
1780243640,0.97547,0.97749,0.97481,0.97496,1395.58
1780244540,0.97496,0.97588,0.97432,0.9757,422.02
1780245440,0.9757,0.97581,0.97424,0.97546,762.76
1780246340,0.97546,0.97801,0.97542,0.97736,1018.9
1780247240,0.97736,0.9781,0.9753,0.97612,885.95
1780248140,0.97612,0.97687,0.97479,0.97682,598.1
1780249040,0.97682,0.97698,0.97172,0.97306,787.86
1780249940,0.97306,0.97334,0.97116,0.97118,1410.62
1780250840,0.97118,0.97251,0.97076,0.97237,1344.9
1780251740,0.97237,0.9756,0.9709,0.9751,1075.77
1780252640,0.9751,0.97753,0.97446,0.97523,599.0
1780253540,0.97523,0.9769,0.97142,0.97261,690.2
1780254440,0.97261,0.97418,0.97142,0.97379,1134.19
1780255340,0.97379,0.97423,0.97147,0.97369,900.86
1780256240,0.97369,0.97403,0.97046,0.97181,879.86
1780257140,0.97181,0.97271,0.96945,0.96954,1195.2
1780258040,0.96954,0.97098,0.96884,0.9706,1001.93
1780258940,0.9706,0.97152,0.96945,0.97012,687.81
1780259840,0.97012,0.97119,0.96995,0.97053,904.59
1780260740,0.97053,0.9759,0.97044,0.97511,69.35
1780261640,0.97511,0.97557,0.97371,0.97527,840.7
1780262540,0.97527,0.97656,0.97445,0.97577,643.37
1780263440,0.97577,0.97625,0.97412,0.97474,1218.85
1780264340,0.97474,0.97532,0.97162,0.97268,1440.27
1780265240,0.97268,0.97421,0.97166,0.97188,996.29
1780266140,0.97188,0.97219,0.96946,0.97013,1431.93
1780267040,0.97013,0.97129,0.96947,0.97084,695.48
1780267940,0.97084,0.97168,0.96711,0.96809,858.93
1780268840,0.96809,0.96933,0.96696,0.96888,841.4
1780269740,0.96888,0.96944,0.96686,0.9682,529.96
1780270640,0.9682,0.96821,0.96611,0.96662,857.69
1780271540,0.96662,0.96731,0.96237,0.96304,1227.49
1780272440,0.96304,0.96356,0.96207,0.96218,870.56
1780273340,0.96218,0.96251,0.96214,0.96232,1250.71
1780274240,0.96232,0.96246,0.95983,0.96046,650.16
1780275140,0.96046,0.96067,0.95757,0.95782,652.88
1780276040,0.95782,0.95821,0.95449,0.95458,1031.2
1780276940,0.95458,0.95579,0.95405,0.95445,1030.76
1780277840,0.95445,0.95744,0.95362,0.9565,899.59
1780278740,0.9565,0.95685,0.9555,0.9556,896.47
1780279640,0.9556,0.95773,0.95468,0.9568,1756.97
1780280540,0.9568,0.95686,0.95502,0.95507,1274.63
1780281440,0.95507,0.95525,0.95473,0.95478,504.23
1780282340,0.95478,0.95603,0.95434,0.95591,900.14
1780283240,0.95591,0.95607,0.95314,0.95352,939.87
1780284140,0.95352,0.95469,0.95205,0.95277,956.23
1780285040,0.95277,0.95339,0.95178,0.95283,480.21
1780285940,0.95283,0.95407,0.95216,0.9538,700.94
1780286840,0.9538,0.95498,0.95276,0.9528,1180.38
1780287740,0.9528,0.95509,0.95253,0.95466,837.09
1780288640,0.95466,0.95489,0.95143,0.95181,1046.04
1780289540,0.95181,0.95283,0.95176,0.95202,1114.25
1780290440,0.95202,0.95261,0.95068,0.95174,572.97
1780291340,0.95174,0.95379,0.95154,0.95266,1262.51
1780292240,0.95266,0.95347,0.95191,0.95286,982.79
1780293140,0.95286,0.9534,0.95146,0.95203,1097.27
1780294040,0.95203,0.95235,0.94932,0.9501,818.34
1780294940,0.9501,0.95083,0.94918,0.94947,674.27
1780295840,0.94947,0.9495,0.94769,0.94817,1198.36
1780296740,0.94817,0.94857,0.94743,0.94762,1012.28
1780297640,0.94762,0.94993,0.9467,0.9495,1303.98
1780298540,0.9495,0.95163,0.94821,0.95152,1185.92
1780299440,0.95152,0.95305,0.95143,0.95238,940.64
1780300340,0.95238,0.95417,0.9509,0.95304,901.93
1780301240,0.95304,0.9551,0.95049,0.95491,1073.74
1780302140,0.95491,0.95578,0.95466,0.95491,1080.75
1780303040,0.95491,0.95549,0.95435,0.95439,688.25
1780303940,0.95439,0.95493,0.95296,0.95367,1333.39
1780304840,0.95367,0.95424,0.9524,0.95305,852.13
1780305740,0.95305,0.95341,0.95136,0.95272,1250.49
1780306640,0.95272,0.95337,0.95095,0.95222,1188.85
1780307540,0.95222,0.95527,0.95149,0.95304,628.8
1780308440,0.95304,0.9531,0.95219,0.95274,991.64
1780309340,0.95274,0.95326,0.95059,0.95105,1089.6
1780310240,0.95105,0.95224,0.95074,0.95133,893.91
1780311140,0.95133,0.95142,0.94963,0.95013,1198.24
1780312040,0.95013,0.95022,0.94896,0.94989,918.38
1780312940,0.94989,0.95275,0.94978,0.9516,1003.07
1780313840,0.9516,0.95241,0.95138,0.95188,1155.16
1780314740,0.95188,0.95317,0.9507,0.95277,685.63
1780315640,0.95277,0.95313,0.95106,0.95189,934.03
1780316540,0.95189,0.95261,0.95116,0.9516,1028.85
1780317440,0.9516,0.95241,0.95033,0.95122,787.68
1780318340,0.95122,0.95253,0.95088,0.95201,1144.24
1780319240,0.95201,0.95233,0.94878,0.94991,241.7
1780320140,0.94991,0.95249,0.94916,0.95026,876.16
1780321040,0.95026,0.9509,0.94819,0.95005,1196.91
1780321940,0.95005,0.95018,0.94848,0.95014,983.72
1780322840,0.95014,0.95169,0.94785,0.94899,1139.14
1780323740,0.94899,0.94915,0.94726,0.9489,1105.34
1780324640,0.9489,0.94991,0.94806,0.94936,1169.98
1780325540,0.94936,0.9504,0.94914,0.94988,700.21
1780326440,0.94988,0.95385,0.94986,0.95285,1063.35
1780327340,0.95285,0.95555,0.9527,0.95434,1137.44
1780328240,0.95434,0.95474,0.95378,0.95461,1054.39
1780329140,0.95461,0.95743,0.95431,0.95742,1158.67
1780330040,0.95742,0.96135,0.95706,0.96032,1122.98
1780330940,0.96032,0.96123,0.95906,0.95976,566.83
1780331840,0.95976,0.96416,0.95929,0.96216,1151.71
1780332740,0.96216,0.96441,0.96203,0.96315,909.17
1780333640,0.96315,0.96384,0.96111,0.96184,802.52
1780334540,0.96184,0.96533,0.96168,0.96511,1412.98
1780335440,0.96511,0.96515,0.96235,0.96258,984.84
1780336340,0.96258,0.96322,0.95925,0.9593,1586.73
1780337240,0.9593,0.96083,0.95807,0.96023,722.75
1780338140,0.96023,0.96044,0.95798,0.95832,958.59
1780339040,0.95832,0.95867,0.95751,0.95823,1017.77
1780339940,0.95823,0.95866,0.958,0.95863,693.62
1780340840,0.95863,0.96095,0.95761,0.95949,649.56
1780341740,0.95949,0.96263,0.95896,0.9613,1291.92
1780342640,0.9613,0.96416,0.96007,0.96364,1197.18
1780343540,0.96364,0.96617,0.96272,0.96555,841.13
1780344440,0.96555,0.96732,0.96474,0.96544,1188.16
1780345340,0.96544,0.96557,0.96502,0.96536,1125.15
1780346240,0.96536,0.96826,0.96515,0.96676,951.67
1780347140,0.96676,0.96969,0.96509,0.96964,475.57
1780348040,0.96964,0.97161,0.96941,0.97113,1102.06
1780348940,0.97113,0.9727,0.9709,0.97173,888.01
1780349840,0.97173,0.97322,0.97172,0.97301,608.69
1780350740,0.97301,0.97302,0.97175,0.97235,1066.8
1780351640,0.97235,0.97294,0.97182,0.97242,1332.28
1780352540,0.97242,0.97254,0.97151,0.97221,1265.46
1780353440,0.97221,0.97477,0.97183,0.97393,572.3
1780354340,0.97393,0.97592,0.97391,0.9757,1276.06
1780355240,0.9757,0.97651,0.97457,0.97533,850.38
1780356140,0.97533,0.97827,0.97522,0.97607,1080.15
1780357040,0.97607,0.97989,0.9757,0.97876,943.93
1780357940,0.97876,0.9789,0.97815,0.97867,1464.84
1780358840,0.97867,0.98018,0.97769,0.97963,738.71
1780359740,0.97963,0.9808,0.97816,0.98068,855.3
1780360640,0.98068,0.98078,0.97911,0.97915,996.04
1780361540,0.97915,0.97951,0.97838,0.97857,1394.9
1780362440,0.97857,0.98202,0.97813,0.98112,1003.72
1780363340,0.98112,0.98201,0.9791,0.9794,91.9
1780364240,0.9794,0.98068,0.97934,0.98018,1058.17
1780365140,0.98018,0.98104,0.97843,0.97873,1052.46
1780366040,0.97873,0.97989,0.97653,0.97684,1255.08
1780366940,0.97684,0.97696,0.97476,0.97503,905.24
1780367840,0.97503,0.97692,0.97486,0.97687,806.95
1780368740,0.97687,0.97728,0.97511,0.97573,1014.95
1780369640,0.97573,0.97659,0.97381,0.97437,739.37
1780370540,0.97437,0.97789,0.97364,0.97666,1153.48
1780371440,0.97666,0.97687,0.97624,0.97631,467.76
1780372340,0.97631,0.97723,0.97528,0.97627,973.37
1780373240,0.97627,0.97743,0.97613,0.97724,1045.23
1780374140,0.97724,0.97825,0.97589,0.97609,1628.61
1780375040,0.97609,0.97849,0.97588,0.97828,921.96
1780375940,0.97828,0.98126,0.97773,0.98024,1200.0
1780376840,0.98024,0.98046,0.97845,0.97867,535.5
1780377740,0.97867,0.97885,0.97544,0.97569,527.63
1780378640,0.97569,0.97595,0.97407,0.97455,790.21
1780379540,0.97455,0.97502,0.97415,0.97482,1131.91
1780380440,0.97482,0.97534,0.97438,0.97454,1212.97
1780381340,0.97454,0.97562,0.97295,0.97385,1405.73
1780382240,0.97385,0.9741,0.97372,0.97375,775.31
1780383140,0.97375,0.97447,0.97352,0.97383,800.52
1780384040,0.97383,0.97532,0.97373,0.97506,973.23
1780384940,0.97506,0.97527,0.97395,0.97525,725.52
1780385840,0.97525,0.97577,0.97314,0.97366,796.34
1780386740,0.97366,0.97389,0.97282,0.97381,1476.65
1780387640,0.97381,0.97689,0.97356,0.97428,813.66
1780388540,0.97428,0.97459,0.97177,0.97289,1642.66
1780389440,0.97289,0.97358,0.97101,0.97195,1001.45
1780390340,0.97195,0.97357,0.97092,0.97327,1495.14
1780391240,0.97327,0.97523,0.97293,0.97449,767.76
1780392140,0.97449,0.97598,0.97346,0.9759,1016.54
1780393040,0.9759,0.97756,0.9754,0.97738,1320.14
1780393940,0.97738,0.97785,0.97627,0.97662,1855.72
1780394840,0.97662,0.97763,0.97552,0.97637,823.21
1780395740,0.97637,0.97908,0.97516,0.9789,1409.67
1780396640,0.9789,0.98009,0.97555,0.97689,848.27
1780397540,0.97689,0.97825,0.97338,0.97339,867.17
1780398440,0.97339,0.974,0.97153,0.97187,1086.57
1780399340,0.97187,0.97214,0.96927,0.96966,857.33
1780400240,0.96966,0.97373,0.96904,0.97268,388.74
1780401140,0.97268,0.97289,0.97004,0.97168,1168.79
1780402040,0.97168,0.97212,0.97027,0.97126,1525.63
1780402940,0.97126,0.97269,0.97031,0.97194,543.54
1780403840,0.97194,0.97389,0.97146,0.97351,860.64
1780404740,0.97351,0.97523,0.97284,0.97422,1287.12
1780405640,0.97422,0.97569,0.97365,0.97501,1286.02
1780406540,0.97501,0.97671,0.9743,0.97622,644.5
1780407440,0.97622,0.97653,0.97464,0.97595,1271.41
1780408340,0.97595,0.97628,0.97517,0.97615,1046.14
1780409240,0.97615,0.97683,0.97362,0.97477,1245.46
1780410140,0.97477,0.9748,0.97183,0.97206,739.24
1780411040,0.97206,0.97225,0.97026,0.97135,1024.15
1780411940,0.97135,0.9718,0.97075,0.97087,957.13
1780412840,0.97087,0.97158,0.97051,0.97134,1283.44
1780413740,0.97134,0.97137,0.96843,0.96919,765.93
1780414640,0.96919,0.97,0.96916,0.96981,1383.16
1780415540,0.96981,0.97378,0.96844,0.97307,1513.06
1780416440,0.97307,0.97384,0.97249,0.97251,366.46
1780417340,0.97251,0.97345,0.97194,0.97267,1435.36
1780418240,0.97267,0.97324,0.96999,0.97033,1017.64
1780419140,0.97033,0.97191,0.96979,0.97137,847.89
1780420040,0.97137,0.97476,0.97128,0.97368,1279.45
1780420940,0.97368,0.97514,0.97194,0.97277,1301.54
1780421840,0.97277,0.97362,0.97256,0.97313,546.33
1780422740,0.97313,0.97368,0.96878,0.96974,1254.87
1780423640,0.96974,0.97203,0.96963,0.97177,1300.3
1780424540,0.97177,0.97252,0.96914,0.96957,702.09
1780425440,0.96957,0.97019,0.96599,0.9666,965.77
1780426340,0.9666,0.96822,0.96549,0.9669,1141.07
1780427240,0.9669,0.96757,0.96499,0.96579,1441.63
1780428140,0.96579,0.96659,0.96248,0.96328,974.56
1780429040,0.96328,0.96645,0.96323,0.96489,1458.81
1780429940,0.96489,0.96683,0.96398,0.96634,1272.9
1780430840,0.96634,0.96829,0.9659,0.96659,1165.04
1780431740,0.96659,0.96818,0.96492,0.96774,672.12
1780432640,0.96774,0.96866,0.96688,0.96718,1123.27
1780433540,0.96718,0.9674,0.96659,0.9668,1188.61
1780434440,0.9668,0.96877,0.96661,0.96777,1457.16
1780435340,0.96777,0.96873,0.96558,0.96699,963.86
1780436240,0.96699,0.96872,0.96517,0.96523,812.95
1780437140,0.96523,0.96557,0.96288,0.96369,1035.86
1780438040,0.96369,0.96372,0.96037,0.96173,526.38
1780438940,0.96173,0.96226,0.95939,0.96021,1070.95
1780439840,0.96021,0.9608,0.95758,0.95807,1274.57
1780440740,0.95807,0.9585,0.95688,0.9574,788.79
1780441640,0.9574,0.95916,0.95573,0.95813,895.24
1780442540,0.95813,0.95842,0.95593,0.95672,856.37
1780443440,0.95672,0.95938,0.95647,0.95882,1128.1
1780444340,0.95882,0.96101,0.95841,0.95938,911.31
1780445240,0.95938,0.95976,0.95786,0.9583,1419.94
1780446140,0.9583,0.96093,0.95817,0.96044,1208.0
1780447040,0.96044,0.96206,0.96024,0.96148,1143.3
1780447940,0.96148,0.96236,0.95968,0.96063,1694.9
1780448840,0.96063,0.96268,0.95959,0.96214,918.72
1780449740,0.96214,0.96407,0.96133,0.96311,1213.42
1780450640,0.96311,0.96388,0.96177,0.963,978.98
1780451540,0.963,0.96374,0.96188,0.96263,501.59
1780452440,0.96263,0.96372,0.96252,0.96293,1428.0
1780453340,0.96293,0.96443,0.96278,0.96353,1150.87
1780454240,0.96353,0.96406,0.96205,0.96391,942.69
1780455140,0.96391,0.96401,0.96252,0.96346,950.64
1780456040,0.96346,0.96417,0.9604,0.96112,1387.64
1780456940,0.96112,0.96139,0.9589,0.96004,801.91
1780457840,0.96004,0.96078,0.95927,0.95964,878.06
1780458740,0.95964,0.95967,0.95717,0.95806,925.4
1780459640,0.95806,0.95865,0.95705,0.95743,679.3
1780460540,0.95743,0.95978,0.95711,0.95875,1156.9
1780461440,0.95875,0.95968,0.95801,0.95821,914.5
1780462340,0.95821,0.95872,0.95654,0.95697,839.24
1780463240,0.95697,0.96164,0.95684,0.96006,665.96
1780464140,0.96006,0.9602,0.9599,0.96012,1366.65
1780465040,0.96012,0.96038,0.95643,0.95758,1340.46
1780465940,0.95758,0.95775,0.95404,0.9543,404.05
1780466840,0.9543,0.9544,0.95326,0.95333,923.82
1780467740,0.95333,0.95354,0.95279,0.95285,888.45
1780468640,0.95285,0.95365,0.95171,0.9535,1339.69
1780469540,0.9535,0.9556,0.95296,0.95515,1067.53
1780470440,0.95515,0.95527,0.95408,0.95488,1191.65
1780471340,0.95488,0.95498,0.95333,0.95409,1098.28
1780472240,0.95409,0.95538,0.95321,0.95447,1325.35
1780473140,0.95447,0.95451,0.95397,0.95425,1044.24
1780474040,0.95425,0.95464,0.9526,0.95333,835.05
1780474940,0.95333,0.95414,0.95249,0.95395,934.53
1780475840,0.95395,0.95722,0.95368,0.9568,977.89
1780476740,0.9568,0.95842,0.9558,0.95794,832.51
1780477640,0.95794,0.95858,0.95767,0.95832,1065.46
1780478540,0.95832,0.95906,0.95785,0.95794,839.25
1780479440,0.95794,0.95829,0.95662,0.95679,1209.24
1780480340,0.95679,0.95847,0.95643,0.95765,998.33
1780481240,0.95765,0.95814,0.95651,0.95743,1196.55
1780482140,0.95743,0.9583,0.95449,0.9549,1009.87
1780483040,0.9549,0.95615,0.95398,0.9555,1273.26
1780483940,0.9555,0.95568,0.95429,0.95495,1144.99
1780484840,0.95495,0.95521,0.95389,0.954,840.91
1780485740,0.954,0.95633,0.95346,0.95562,1017.84
1780486640,0.95562,0.95598,0.9547,0.95511,957.33
1780487540,0.95511,0.95731,0.95499,0.95686,814.82
1780488440,0.95686,0.95781,0.95637,0.95725,753.46
1780489340,0.95725,0.95984,0.95659,0.95964,1218.38
1780490240,0.95964,0.96042,0.95846,0.95856,800.93
1780491140,0.95856,0.95939,0.957,0.95833,967.34
1780492040,0.95833,0.95904,0.95763,0.95794,646.02
1780492940,0.95794,0.95869,0.95776,0.95853,693.67
1780493840,0.95853,0.95903,0.95797,0.95808,759.14
1780494740,0.95808,0.95887,0.95697,0.95709,1553.94
1780495640,0.95709,0.95828,0.95704,0.95724,797.9
1780496540,0.95724,0.95759,0.95216,0.95393,1154.02
1780497440,0.95393,0.95534,0.95038,0.95091,1578.26
1780498340,0.95091,0.95249,0.95082,0.95232,707.15
1780499240,0.95232,0.95301,0.9498,0.9503,1275.17
1780500140,0.9503,0.95094,0.94894,0.94966,1073.04
1780501040,0.94966,0.94974,0.9481,0.94845,830.89
1780501940,0.94845,0.94911,0.94832,0.94905,1128.35
1780502840,0.94905,0.95052,0.94767,0.94938,761.87
1780503740,0.94938,0.95109,0.94928,0.9496,1105.25
1780504640,0.9496,0.95024,0.94887,0.9489,1074.46
1780505540,0.9489,0.94984,0.94812,0.94826,1317.73
1780506440,0.94826,0.94848,0.94653,0.94666,1012.83
1780507340,0.94666,0.94753,0.94334,0.94441,1417.01
1780508240,0.94441,0.94679,0.94381,0.94437,834.91
1780509140,0.94437,0.94723,0.94347,0.94672,927.7
1780510040,0.94672,0.94815,0.94535,0.94716,995.77
1780510940,0.94716,0.94931,0.94563,0.94867,1099.71
1780511840,0.94867,0.95187,0.94769,0.95072,834.52
1780512740,0.95072,0.95256,0.95024,0.95203,985.26
1780513640,0.95203,0.95391,0.95161,0.95356,1246.49
1780514540,0.95356,0.95397,0.95331,0.95362,1200.21
1780515440,0.95362,0.95582,0.95259,0.95552,849.38
1780516340,0.95552,0.95577,0.95524,0.95548,967.52
1780517240,0.95548,0.95561,0.95457,0.95509,682.09
1780518140,0.95509,0.95622,0.95362,0.95364,972.04
1780519040,0.95364,0.95396,0.95211,0.95297,403.11
1780519940,0.95297,0.95411,0.95149,0.95376,868.56
1780520840,0.95376,0.95544,0.95356,0.95439,1282.22
1780521740,0.95439,0.95476,0.95267,0.95278,981.05
1780522640,0.95278,0.95394,0.95255,0.95354,1150.35
1780523540,0.95354,0.95568,0.95341,0.95443,1084.27
1780524440,0.95443,0.95745,0.95406,0.95557,436.41
1780525340,0.95557,0.95634,0.9553,0.95581,803.84
1780526240,0.95581,0.95628,0.95574,0.95593,1207.54
1780527140,0.95593,0.95601,0.95416,0.95532,1728.89
1780528040,0.95532,0.95675,0.95357,0.95644,1626.49
1780528940,0.95644,0.95798,0.95491,0.95742,481.06
1780529840,0.95742,0.95808,0.95667,0.95791,1295.96
1780530740,0.95791,0.95893,0.95733,0.95827,1418.09
1780531640,0.95827,0.96171,0.9581,0.96089,1058.16
1780532540,0.96089,0.96255,0.96059,0.96106,700.62
1780533440,0.96106,0.96232,0.96056,0.96153,1019.03
1780534340,0.96153,0.96313,0.9605,0.96123,1419.12
1780535240,0.96123,0.96175,0.95886,0.95979,1119.85
1780536140,0.95979,0.96284,0.95865,0.96269,586.62
1780537040,0.96269,0.9631,0.96126,0.96309,846.28
1780537940,0.96309,0.96529,0.96201,0.96484,1522.36
1780538840,0.96484,0.967,0.96466,0.96612,1477.95
1780539740,0.96612,0.96687,0.96603,0.96655,846.99
1780540640,0.96655,0.97091,0.96508,0.9699,945.94
1780541540,0.9699,0.96998,0.96742,0.96831,1355.86
1780542440,0.96831,0.96962,0.9647,0.9663,854.28
1780543340,0.9663,0.96708,0.965,0.9657,877.23
1780544240,0.9657,0.96675,0.9631,0.96436,800.41
1780545140,0.96436,0.96528,0.9622,0.96286,1435.98
1780546040,0.96286,0.96568,0.96193,0.96491,753.96
1780546940,0.96491,0.96725,0.96355,0.96647,479.86
1780547840,0.96647,0.96697,0.96491,0.965,948.72
1780548740,0.965,0.96798,0.96495,0.96758,445.98
1780549640,0.96758,0.96765,0.9665,0.96659,958.04
1780550540,0.96659,0.96831,0.9663,0.96716,1189.98
1780551440,0.96716,0.96848,0.96621,0.96813,1032.03
1780552340,0.96813,0.97253,0.96772,0.97222,707.12
1780553240,0.97222,0.97222,0.96996,0.97178,760.5
1780554140,0.97178,0.97295,0.97152,0.97292,609.87
1780555040,0.97292,0.97382,0.97215,0.97247,715.04
1780555940,0.97247,0.97476,0.97173,0.97358,897.24
1780556840,0.97358,0.97487,0.97089,0.9717,1007.67
1780557740,0.9717,0.97232,0.96998,0.97215,1074.78
1780558640,0.97215,0.97504,0.97073,0.97332,1234.91
1780559540,0.97332,0.9749,0.97271,0.97463,824.82
1780560440,0.97463,0.97634,0.973,0.97551,991.76
1780561340,0.97551,0.97568,0.97466,0.97481,1196.74
1780562240,0.97481,0.97828,0.97202,0.97722,1024.37
1780563140,0.97722,0.97836,0.97441,0.97529,338.29
1780564040,0.97529,0.97554,0.97316,0.97412,682.33
1780564940,0.97412,0.97598,0.97105,0.97369,810.15
1780565840,0.97369,0.97471,0.97254,0.97452,1191.47
1780566740,0.97452,0.97619,0.9738,0.97603,1084.14
1780567640,0.97603,0.97642,0.97461,0.97641,1191.24
1780568540,0.97641,0.97988,0.97589,0.97987,682.03
1780569440,0.97987,0.98362,0.97919,0.98197,1226.54
1780570340,0.98197,0.98217,0.97298,0.97465,777.05
1780571240,0.97465,0.97515,0.97226,0.97493,620.82
1780572140,0.97493,0.976,0.97344,0.97524,537.37
1780573040,0.97524,0.97555,0.96928,0.96933,1099.6
1780573940,0.96933,0.97609,0.96852,0.97515,1206.3
1780574840,0.97515,0.97746,0.97485,0.97607,1201.91
1780575740,0.97607,0.98437,0.97542,0.982,1391.98
1780576640,0.982,0.98521,0.98158,0.98496,1285.11
1780577540,0.98496,0.98658,0.98324,0.98583,759.8
1780578440,0.98583,0.98595,0.98197,0.98225,1097.01
1780579340,0.98225,0.98227,0.98088,0.98135,931.81
1780580240,0.98135,0.98255,0.98082,0.98105,568.38
1780581140,0.98105,0.98256,0.97903,0.98023,1151.22
1780582040,0.98023,0.98123,0.97652,0.98021,1285.53
1780582940,0.98021,0.98069,0.9775,0.97792,897.19
1780583840,0.97792,0.98318,0.97739,0.98292,859.81
1780584740,0.98292,0.98459,0.97904,0.97943,1135.4
1780585640,0.97943,0.98242,0.97851,0.98051,1372.78
1780586540,0.98051,0.98118,0.97905,0.98112,1494.05
1780587440,0.98112,0.98262,0.97957,0.98087,866.32
1780588340,0.98087,0.9829,0.98035,0.98254,917.99
1780589240,0.98254,0.98468,0.98023,0.98436,1419.13
1780590140,0.98436,0.98817,0.98381,0.9878,1291.91
1780591040,0.9878,0.99269,0.98625,0.99256,842.2
1780591940,0.99256,0.99407,0.99009,0.99136,783.32
1780592840,0.99136,0.99511,0.99068,0.99374,1485.83
1780593740,0.99374,0.99634,0.9931,0.99533,1490.16
1780594640,0.99533,0.99728,0.99058,0.99241,1105.13
1780595540,0.99241,0.99253,0.99077,0.99155,986.95
1780596440,0.99155,0.99495,0.99068,0.99405,940.63
1780597340,0.99405,0.99478,0.98928,0.99019,942.52
1780598240,0.99019,0.99336,0.98808,0.99305,1056.92
1780599140,0.99305,0.99352,0.99287,0.99348,1570.16
1780600040,0.99348,0.99557,0.99339,0.99535,1007.1
1780600940,0.99535,0.99761,0.99454,0.9974,1518.61
1780601840,0.9974,0.99781,0.99718,0.99745,875.47
1780602740,0.99745,0.99793,0.99342,0.995,1333.76
1780603640,0.995,0.99603,0.99392,0.9958,901.56
1780604540,0.9958,0.99873,0.99492,0.99861,814.25
1780605440,0.99861,0.99964,0.99617,0.99742,1107.76
1780606340,0.99742,0.99987,0.99624,0.99888,1047.45
