time,open,high,low,close,volume
1780123040,1.17253,1.17303,1.17237,1.17303,1248.19
1780123940,1.17303,1.1735,1.17297,1.17328,1505.03
1780124840,1.17328,1.174,1.1731,1.17371,275.24
1780125740,1.17371,1.17393,1.17363,1.17388,805.94
1780126640,1.17388,1.17455,1.17362,1.17429,1132.45
1780127540,1.17429,1.17478,1.17404,1.1746,1424.47
1780128440,1.1746,1.17484,1.17454,1.17475,761.31
1780129340,1.17475,1.17557,1.17464,1.17542,787.64
1780130240,1.17542,1.17545,1.17478,1.175,1543.45
1780131140,1.175,1.17575,1.17471,1.17556,397.13
1780132040,1.17556,1.1758,1.17537,1.17575,1443.25
1780132940,1.17575,1.176,1.17542,1.17563,678.97
1780133840,1.17563,1.17657,1.17559,1.17623,899.18
1780134740,1.17623,1.17686,1.17617,1.17686,792.62
1780135640,1.17686,1.17725,1.17658,1.17711,697.05
1780136540,1.17711,1.17734,1.17707,1.17734,989.35
1780137440,1.17734,1.17798,1.17707,1.17794,1069.7
1780138340,1.17794,1.17842,1.1777,1.17823,1037.95
1780139240,1.17823,1.17859,1.17809,1.17839,1185.1
1780140140,1.17839,1.17915,1.17823,1.17896,1050.49
1780141040,1.17896,1.17911,1.17868,1.17879,1243.73
1780141940,1.17879,1.17982,1.17877,1.17968,1067.11
1780142840,1.17968,1.18039,1.17961,1.18032,492.34
1780143740,1.18032,1.18063,1.1801,1.18057,848.57
1780144640,1.18057,1.18073,1.1805,1.18056,1139.26
1780145540,1.18056,1.18089,1.18046,1.18079,973.96
1780146440,1.18079,1.18148,1.18069,1.18141,947.68
1780147340,1.18141,1.18163,1.18136,1.18154,781.16
1780148240,1.18154,1.18155,1.18128,1.18144,1328.86
1780149140,1.18144,1.18178,1.18134,1.18159,311.89
1780150040,1.18159,1.18255,1.18153,1.18243,1032.08
1780150940,1.18243,1.18286,1.18239,1.18284,1457.51
1780151840,1.18284,1.18287,1.1826,1.18271,1763.88
1780152740,1.18271,1.18294,1.18263,1.18281,803.5
1780153640,1.18281,1.18351,1.18271,1.18315,756.22
1780154540,1.18315,1.18339,1.18305,1.18321,455.6
1780155440,1.18321,1.18401,1.18316,1.18382,1205.23
1780156340,1.18382,1.18412,1.18371,1.18407,1263.92
1780157240,1.18407,1.18437,1.18377,1.18424,903.88
1780158140,1.18424,1.18472,1.1841,1.18462,1066.93
1780159040,1.18462,1.1852,1.18448,1.185,1056.64
1780159940,1.185,1.18506,1.18489,1.18503,1639.88
1780160840,1.18503,1.1856,1.18503,1.18546,1025.17
1780161740,1.18546,1.18568,1.18528,1.18542,1040.5
1780162640,1.18542,1.18552,1.18506,1.18547,739.52
1780163540,1.18547,1.186,1.18533,1.18561,1291.63
1780164440,1.18561,1.18621,1.18556,1.18605,1055.41
1780165340,1.18605,1.18683,1.18604,1.18642,1063.09
1780166240,1.18642,1.18664,1.1863,1.18657,985.4
1780167140,1.18657,1.18767,1.18651,1.18753,1130.08
1780168040,1.18753,1.18766,1.18724,1.18756,1664.52
1780168940,1.18756,1.18794,1.18725,1.18776,974.83
1780169840,1.18776,1.18839,1.18768,1.18836,900.35
1780170740,1.18836,1.18888,1.18802,1.1887,348.23
1780171640,1.1887,1.189,1.18837,1.18892,1358.33
1780172540,1.18892,1.18928,1.18885,1.18899,1145.9
1780173440,1.18899,1.18993,1.18891,1.18984,779.86
1780174340,1.18984,1.19008,1.18981,1.19008,1747.52
1780175240,1.19008,1.19039,1.1897,1.18987,1173.62
1780176140,1.18987,1.1904,1.18981,1.19031,996.03
1780177040,1.19031,1.19045,1.18977,1.18991,754.32
1780177940,1.18991,1.18992,1.18966,1.18971,852.24
1780178840,1.18971,1.19013,1.18965,1.19007,1204.75
1780179740,1.19007,1.19023,1.18967,1.19012,869.76
1780180640,1.19012,1.19047,1.19011,1.1904,624.24
1780181540,1.1904,1.19066,1.19029,1.19052,579.07
1780182440,1.19052,1.19079,1.19034,1.19076,966.98
1780183340,1.19076,1.19117,1.19069,1.19112,1175.08
1780184240,1.19112,1.19135,1.19056,1.19078,940.66
1780185140,1.19078,1.19145,1.19047,1.19131,1256.09
1780186040,1.19131,1.19156,1.19115,1.19139,425.09
1780186940,1.19139,1.19165,1.19092,1.19128,1098.98
1780187840,1.19128,1.19179,1.1912,1.19167,1112.3
1780188740,1.19167,1.19198,1.19162,1.1919,501.2
1780189640,1.1919,1.19243,1.1918,1.1922,1054.92
1780190540,1.1922,1.19248,1.19195,1.19204,339.47
1780191440,1.19204,1.1925,1.19171,1.19233,1313.26
1780192340,1.19233,1.19245,1.19199,1.19235,998.07
1780193240,1.19235,1.19311,1.1922,1.19295,1018.41
1780194140,1.19295,1.19365,1.19286,1.19351,977.4
1780195040,1.19351,1.19372,1.19332,1.19353,828.05
1780195940,1.19353,1.19368,1.1934,1.19343,1210.17
1780196840,1.19343,1.19377,1.1932,1.1937,1383.37
1780197740,1.1937,1.19425,1.19357,1.1942,1162.87
1780198640,1.1942,1.19481,1.19404,1.19478,917.39
1780199540,1.19478,1.19579,1.19448,1.19563,1068.86
1780200440,1.19563,1.19564,1.19528,1.19557,1166.88
1780201340,1.19557,1.19573,1.19487,1.19525,1407.61
1780202240,1.19525,1.19576,1.19475,1.19574,484.65
1780203140,1.19574,1.19597,1.19567,1.19581,614.18
1780204040,1.19581,1.19597,1.19538,1.19566,1061.71
1780204940,1.19566,1.19601,1.19551,1.19564,1143.11
1780205840,1.19564,1.19594,1.19556,1.19587,1036.77
1780206740,1.19587,1.19609,1.19531,1.19549,1342.71
1780207640,1.19549,1.19595,1.19545,1.19559,805.72
1780208540,1.19559,1.19586,1.19542,1.19567,708.76
1780209440,1.19567,1.19585,1.19485,1.19498,1174.11
1780210340,1.19498,1.19564,1.19487,1.19559,803.95
1780211240,1.19559,1.19637,1.1955,1.19614,1011.37
1780212140,1.19614,1.19638,1.19566,1.19606,1088.79
1780213040,1.19606,1.19608,1.19498,1.19512,812.4
1780213940,1.19512,1.1954,1.19502,1.19539,762.53
1780214840,1.19539,1.19592,1.19524,1.19581,1158.51
1780215740,1.19581,1.19594,1.19566,1.19582,677.65
1780216640,1.19582,1.19603,1.19566,1.19588,1032.93
1780217540,1.19588,1.19604,1.19529,1.19532,1460.41
1780218440,1.19532,1.19546,1.1949,1.19522,759.98
1780219340,1.19522,1.19542,1.19511,1.19513,727.94
1780220240,1.19513,1.19522,1.19467,1.19487,567.93
1780221140,1.19487,1.19507,1.19467,1.19501,992.79
1780222040,1.19501,1.19602,1.19486,1.19581,1152.46
1780222940,1.19581,1.19583,1.19559,1.19567,582.18
1780223840,1.19567,1.19578,1.19525,1.19532,1289.52
1780224740,1.19532,1.1956,1.19499,1.19547,1054.54
1780225640,1.19547,1.1964,1.19546,1.19587,663.71
1780226540,1.19587,1.19611,1.19524,1.19549,1156.81
1780227440,1.19549,1.19559,1.1953,1.1955,1369.86
1780228340,1.1955,1.19586,1.19519,1.19533,1079.72
1780229240,1.19533,1.19546,1.1951,1.19528,818.15
1780230140,1.19528,1.19584,1.19501,1.19544,1085.82
1780231040,1.19544,1.19585,1.19533,1.19583,1175.37
1780231940,1.19583,1.19674,1.19558,1.19636,921.94
1780232840,1.19636,1.19718,1.19603,1.19702,522.34
1780233740,1.19702,1.19712,1.19668,1.19704,831.66
1780234640,1.19704,1.19755,1.19663,1.19705,922.46
1780235540,1.19705,1.19763,1.19704,1.19716,1152.79
1780236440,1.19716,1.19727,1.19692,1.19692,779.92
1780237340,1.19692,1.19807,1.19676,1.19757,1085.31
1780238240,1.19757,1.19793,1.19687,1.19697,1287.91
1780239140,1.19697,1.19824,1.19673,1.19788,1360.82
1780240040,1.19788,1.19867,1.19771,1.19861,629.01
1780240940,1.19861,1.19902,1.19843,1.19886,916.06
1780241840,1.19886,1.19924,1.19858,1.19914,560.5
1780242740,1.19914,1.19952,1.19836,1.19836,1130.4
1780243640,1.19836,1.19923,1.19809,1.19879,786.3
1780244540,1.19879,1.19894,1.19851,1.19891,584.45
1780245440,1.19891,1.19913,1.19832,1.19842,398.96
1780246340,1.19842,1.19875,1.19823,1.19849,1326.69
1780247240,1.19849,1.19866,1.19817,1.19865,1138.18
1780248140,1.19865,1.19942,1.1985,1.19924,812.16
1780249040,1.19924,1.1993,1.19805,1.19825,554.76
1780249940,1.19825,1.19882,1.19786,1.19862,1066.27
1780250840,1.19862,1.19966,1.19854,1.19927,1294.4
1780251740,1.19927,1.20068,1.19918,1.2005,1720.4
1780252640,1.2005,1.2009,1.1998,1.19996,967.72
1780253540,1.19996,1.20012,1.19979,1.19979,1129.31
1780254440,1.19979,1.20094,1.19926,1.20066,1267.16
1780255340,1.20066,1.20181,1.20047,1.20152,1555.82
1780256240,1.20152,1.20153,1.20129,1.20151,681.17
1780257140,1.20151,1.20179,1.20139,1.20156,1091.61
1780258040,1.20156,1.20192,1.20077,1.20103,1332.78
1780258940,1.20103,1.20173,1.2009,1.20157,571.82
1780259840,1.20157,1.202,1.2015,1.20181,1058.83
1780260740,1.20181,1.20384,1.20125,1.20341,708.16
1780261640,1.20341,1.20408,1.20326,1.20403,826.08
1780262540,1.20403,1.20495,1.20387,1.20489,887.15
1780263440,1.20489,1.20543,1.20476,1.20534,1336.36
1780264340,1.20534,1.20586,1.20503,1.20582,589.13
1780265240,1.20582,1.20637,1.2055,1.20587,669.04
1780266140,1.20587,1.20658,1.20545,1.20644,982.6
1780267040,1.20644,1.20682,1.20604,1.20617,1055.85
1780267940,1.20617,1.20671,1.20544,1.20634,1381.25
1780268840,1.20634,1.20662,1.20585,1.20612,1032.47
1780269740,1.20612,1.20659,1.20601,1.20651,860.47
1780270640,1.20651,1.2071,1.20624,1.2066,796.41
1780271540,1.2066,1.2067,1.20603,1.2064,1238.16
1780272440,1.2064,1.20746,1.20629,1.2074,727.73
1780273340,1.2074,1.20794,1.20697,1.20781,1275.69
1780274240,1.20781,1.20884,1.20712,1.20874,1028.94
1780275140,1.20874,1.20914,1.20854,1.20861,249.95
1780276040,1.20861,1.20972,1.20857,1.20961,1090.88
1780276940,1.20961,1.20979,1.20913,1.20945,1698.84
1780277840,1.20945,1.21003,1.20941,1.2099,758.51
1780278740,1.2099,1.21084,1.20946,1.21063,1224.14
1780279640,1.21063,1.21174,1.21047,1.21145,687.06
1780280540,1.21145,1.2115,1.21056,1.21098,1234.35
1780281440,1.21098,1.21111,1.21045,1.2107,1068.96
1780282340,1.2107,1.211,1.21031,1.21085,1012.42
1780283240,1.21085,1.21108,1.20986,1.21001,1023.86
1780284140,1.21001,1.21094,1.20999,1.21065,1090.02
1780285040,1.21065,1.21151,1.21032,1.21133,1246.8
1780285940,1.21133,1.21167,1.2112,1.21156,996.81
1780286840,1.21156,1.21225,1.2111,1.21202,1306.8
1780287740,1.21202,1.21212,1.21136,1.2115,834.76
1780288640,1.2115,1.21205,1.2115,1.21189,591.7
1780289540,1.21189,1.21211,1.21177,1.2121,1123.24
1780290440,1.2121,1.2138,1.21186,1.2133,793.03
1780291340,1.2133,1.21362,1.21293,1.21303,720.16
1780292240,1.21303,1.21356,1.21233,1.21355,1079.36
1780293140,1.21355,1.21386,1.21304,1.21338,1165.2
1780294040,1.21338,1.21375,1.21333,1.21349,1010.25
1780294940,1.21349,1.21408,1.21291,1.21339,1105.96
1780295840,1.21339,1.21357,1.21282,1.21284,1011.86
1780296740,1.21284,1.21411,1.21282,1.21405,597.51
1780297640,1.21405,1.21407,1.21351,1.21378,776.69
1780298540,1.21378,1.21381,1.21304,1.21329,944.42
1780299440,1.21329,1.2141,1.21303,1.21395,1058.45
1780300340,1.21395,1.21425,1.21391,1.21421,1190.45
1780301240,1.21421,1.21516,1.21404,1.21467,1345.04
1780302140,1.21467,1.21537,1.21454,1.21523,261.68
1780303040,1.21523,1.21587,1.21509,1.21546,449.23
1780303940,1.21546,1.2161,1.21535,1.21577,1145.1
1780304840,1.21577,1.21612,1.21484,1.21488,1194.1
1780305740,1.21488,1.2156,1.21467,1.21546,1472.56
1780306640,1.21546,1.21624,1.21539,1.21616,897.55
1780307540,1.21616,1.21642,1.21578,1.21626,1177.8
1780308440,1.21626,1.21659,1.21612,1.21638,589.15
1780309340,1.21638,1.21648,1.21593,1.216,1091.11
1780310240,1.216,1.21709,1.21591,1.21698,1036.91
1780311140,1.21698,1.21754,1.21692,1.21748,1312.54
1780312040,1.21748,1.21844,1.21743,1.21827,1140.8
1780312940,1.21827,1.21844,1.21798,1.21799,1545.77
1780313840,1.21799,1.21874,1.21799,1.21864,716.38
1780314740,1.21864,1.21917,1.21859,1.21897,1534.66
1780315640,1.21897,1.21907,1.2185,1.21855,726.79
1780316540,1.21855,1.21954,1.21848,1.21952,956.21
1780317440,1.21952,1.21993,1.2195,1.21987,559.96
1780318340,1.21987,1.2208,1.2198,1.2207,570.74
1780319240,1.2207,1.22087,1.22033,1.22049,915.53
1780320140,1.22049,1.22113,1.22003,1.22112,882.73
1780321040,1.22112,1.22182,1.22105,1.22157,576.68
1780321940,1.22157,1.22218,1.22151,1.22196,1240.35
1780322840,1.22196,1.22249,1.2215,1.22214,1662.7
1780323740,1.22214,1.22222,1.22195,1.22196,823.0
1780324640,1.22196,1.22204,1.2219,1.22195,522.47
1780325540,1.22195,1.22266,1.22182,1.22259,799.06
1780326440,1.22259,1.22321,1.22257,1.22308,671.51
1780327340,1.22308,1.22392,1.22285,1.2239,740.13
1780328240,1.2239,1.22411,1.22383,1.22397,536.07
1780329140,1.22397,1.22399,1.22379,1.22392,1349.96
1780330040,1.22392,1.22496,1.22388,1.22477,890.71
1780330940,1.22477,1.2248,1.22438,1.22456,1268.43
1780331840,1.22456,1.22467,1.22433,1.22456,1002.32
1780332740,1.22456,1.2246,1.22353,1.22359,850.18
1780333640,1.22359,1.22462,1.22351,1.22435,886.13
1780334540,1.22435,1.22513,1.22395,1.22456,1540.72
1780335440,1.22456,1.22546,1.22443,1.22525,1043.34
1780336340,1.22525,1.22556,1.22521,1.2253,839.41
1780337240,1.2253,1.22662,1.2252,1.22631,1541.87
1780338140,1.22631,1.22668,1.22576,1.22602,1193.77
1780339040,1.22602,1.22662,1.22596,1.22636,597.94
1780339940,1.22636,1.22642,1.22566,1.22611,1189.31
1780340840,1.22611,1.22632,1.22607,1.22609,1299.2
1780341740,1.22609,1.22724,1.22578,1.22697,522.66
1780342640,1.22697,1.22784,1.22685,1.22745,942.29
1780343540,1.22745,1.22767,1.22692,1.22722,1127.16
1780344440,1.22722,1.22773,1.22708,1.22766,926.29
1780345340,1.22766,1.22829,1.22745,1.22789,789.06
1780346240,1.22789,1.22804,1.22786,1.22799,950.36
1780347140,1.22799,1.22867,1.22798,1.2285,1147.9
1780348040,1.2285,1.22908,1.22832,1.22893,1137.11
1780348940,1.22893,1.22907,1.22873,1.22881,1017.7
1780349840,1.22881,1.22892,1.22833,1.22865,1396.57
1780350740,1.22865,1.22913,1.22827,1.22883,1022.1
1780351640,1.22883,1.22954,1.22862,1.22945,1190.28
1780352540,1.22945,1.22998,1.22914,1.22987,897.67
1780353440,1.22987,1.23028,1.2298,1.2301,1069.45
1780354340,1.2301,1.2307,1.22974,1.23065,951.73
1780355240,1.23065,1.23132,1.23042,1.2312,1002.11
1780356140,1.2312,1.23138,1.23099,1.23138,860.35
1780357040,1.23138,1.23152,1.23108,1.23127,706.15
1780357940,1.23127,1.23167,1.23121,1.23141,1285.81
1780358840,1.23141,1.23146,1.23103,1.23127,1170.79
1780359740,1.23127,1.23146,1.23125,1.2313,1500.2
1780360640,1.2313,1.23183,1.23106,1.23181,1101.43
1780361540,1.23181,1.23196,1.23141,1.23195,1094.9
1780362440,1.23195,1.23275,1.23193,1.23257,628.26
1780363340,1.23257,1.23285,1.23243,1.23282,610.53
1780364240,1.23282,1.23359,1.23275,1.23327,1145.88
1780365140,1.23327,1.23389,1.23308,1.23388,873.14
1780366040,1.23388,1.2343,1.23383,1.2339,1101.5
1780366940,1.2339,1.23415,1.23373,1.23402,1011.08
1780367840,1.23402,1.23424,1.23391,1.23412,1524.96
1780368740,1.23412,1.23421,1.23361,1.23387,859.17
1780369640,1.23387,1.23393,1.23382,1.23391,1079.38
1780370540,1.23391,1.23436,1.23388,1.23412,808.2
1780371440,1.23412,1.23436,1.2341,1.2341,1384.41
1780372340,1.2341,1.23451,1.23312,1.2336,1226.98
1780373240,1.2336,1.23399,1.23339,1.23365,1059.22
1780374140,1.23365,1.23407,1.23343,1.23388,1157.65
1780375040,1.23388,1.23469,1.23351,1.23454,1077.88
1780375940,1.23454,1.23509,1.23444,1.23501,1222.37
1780376840,1.23501,1.23506,1.23413,1.23439,768.84
1780377740,1.23439,1.23489,1.23435,1.23479,1084.48
1780378640,1.23479,1.23579,1.23452,1.23566,651.97
1780379540,1.23566,1.23599,1.23547,1.23595,1054.09
1780380440,1.23595,1.23712,1.23578,1.23678,1090.7
1780381340,1.23678,1.23701,1.23667,1.23672,1282.42
1780382240,1.23672,1.23722,1.23671,1.23694,963.05
1780383140,1.23694,1.23773,1.23667,1.23752,1597.53
1780384040,1.23752,1.23767,1.23729,1.23755,1242.63
1780384940,1.23755,1.23816,1.23744,1.23789,824.58
1780385840,1.23789,1.23795,1.23769,1.23771,898.61
1780386740,1.23771,1.23866,1.23754,1.23857,1578.66
1780387640,1.23857,1.23875,1.23855,1.23856,1028.05
1780388540,1.23856,1.23929,1.23834,1.2392,489.48
1780389440,1.2392,1.24006,1.23915,1.23962,732.45
1780390340,1.23962,1.24038,1.23948,1.24035,1344.15
1780391240,1.24035,1.24041,1.23991,1.24029,1149.92
1780392140,1.24029,1.24074,1.24025,1.24073,1416.34
1780393040,1.24073,1.2413,1.24073,1.24124,797.01
1780393940,1.24124,1.24131,1.24113,1.24124,1027.83
1780394840,1.24124,1.24144,1.24065,1.2407,1020.06
1780395740,1.2407,1.24154,1.24055,1.24131,1322.35
1780396640,1.24131,1.24226,1.241,1.24189,1059.36
1780397540,1.24189,1.24304,1.24183,1.24272,1209.16
1780398440,1.24272,1.24412,1.24228,1.24391,991.02
1780399340,1.24391,1.24496,1.24387,1.24459,812.02
1780400240,1.24459,1.24492,1.24378,1.24378,1092.21
1780401140,1.24378,1.24386,1.24317,1.2432,1087.66
1780402040,1.2432,1.24439,1.2431,1.24396,864.87
1780402940,1.24396,1.24404,1.24362,1.24398,972.93
1780403840,1.24398,1.24398,1.24353,1.24362,1261.24
1780404740,1.24362,1.24363,1.24302,1.2434,1394.23
1780405640,1.2434,1.2437,1.24327,1.24356,771.79
1780406540,1.24356,1.24377,1.24261,1.24279,1269.78
1780407440,1.24279,1.24286,1.24234,1.24253,831.02
1780408340,1.24253,1.24257,1.24217,1.24223,753.24
1780409240,1.24223,1.24264,1.24218,1.24237,1096.32
1780410140,1.24237,1.24263,1.24198,1.24205,939.24
1780411040,1.24205,1.24232,1.24198,1.24221,1223.83
1780411940,1.24221,1.2425,1.24154,1.24221,986.44
1780412840,1.24221,1.24238,1.24211,1.24236,1530.94
1780413740,1.24236,1.2425,1.24195,1.24207,719.2
1780414640,1.24207,1.24257,1.24202,1.24241,1493.68
1780415540,1.24241,1.24299,1.24238,1.24268,671.23
1780416440,1.24268,1.24335,1.24263,1.24305,805.15
1780417340,1.24305,1.24323,1.24251,1.24282,1518.89
1780418240,1.24282,1.24326,1.24256,1.24311,1222.05
1780419140,1.24311,1.24315,1.2425,1.24285,1076.58
1780420040,1.24285,1.24336,1.24267,1.24331,703.02
1780420940,1.24331,1.24372,1.24311,1.2437,1235.33
1780421840,1.2437,1.24379,1.24335,1.24342,918.48
1780422740,1.24342,1.24415,1.24329,1.24409,1013.79
1780423640,1.24409,1.24425,1.24405,1.2441,903.68
1780424540,1.2441,1.24489,1.244,1.24453,1093.16
1780425440,1.24453,1.24454,1.24401,1.24441,832.64
1780426340,1.24441,1.24454,1.24358,1.24385,1064.41
1780427240,1.24385,1.24385,1.24326,1.24327,1036.2
1780428140,1.24327,1.24348,1.2423,1.24272,893.44
1780429040,1.24272,1.24286,1.2421,1.24219,1601.51
1780429940,1.24219,1.24235,1.24187,1.24214,643.55
1780430840,1.24214,1.24285,1.24174,1.24267,1172.74
1780431740,1.24267,1.24296,1.24191,1.24194,1605.35
1780432640,1.24194,1.24236,1.24161,1.24171,545.06
1780433540,1.24171,1.2422,1.24163,1.24219,996.48
1780434440,1.24219,1.24238,1.24194,1.24195,1356.26
1780435340,1.24195,1.24225,1.24146,1.24169,1337.33
1780436240,1.24169,1.24187,1.24155,1.24186,867.16
1780437140,1.24186,1.24239,1.24184,1.24229,1733.51
1780438040,1.24229,1.2425,1.2422,1.24239,1015.64
1780438940,1.24239,1.24245,1.24221,1.24224,550.39
1780439840,1.24224,1.24229,1.24215,1.24221,813.41
1780440740,1.24221,1.24265,1.24212,1.24239,374.54
1780441640,1.24239,1.24239,1.24233,1.24238,492.92
1780442540,1.24238,1.24246,1.24185,1.24237,1426.94
1780443440,1.24237,1.24248,1.24195,1.2422,638.95
1780444340,1.2422,1.24254,1.24207,1.24237,1167.22
1780445240,1.24237,1.24269,1.24229,1.24248,943.0
1780446140,1.24248,1.24277,1.24241,1.24261,1272.45
1780447040,1.24261,1.243,1.24257,1.24278,1082.14
1780447940,1.24278,1.24305,1.24181,1.24197,1221.99
1780448840,1.24197,1.24274,1.24158,1.24236,502.73
1780449740,1.24236,1.24292,1.24224,1.24287,1370.75
1780450640,1.24287,1.24327,1.24275,1.24311,1353.51
1780451540,1.24311,1.2432,1.24254,1.24296,532.25
1780452440,1.24296,1.24328,1.24294,1.24319,496.65
1780453340,1.24319,1.24329,1.24294,1.243,1165.37
1780454240,1.243,1.24324,1.24231,1.24232,732.78
1780455140,1.24232,1.24253,1.24207,1.24232,939.09
1780456040,1.24232,1.24257,1.24231,1.24245,1373.06
1780456940,1.24245,1.24271,1.24239,1.24244,596.91
1780457840,1.24244,1.24244,1.24234,1.24238,916.63
1780458740,1.24238,1.24257,1.24219,1.24249,1219.17
1780459640,1.24249,1.24256,1.24245,1.24248,744.02
1780460540,1.24248,1.24269,1.24243,1.24258,1319.14
1780461440,1.24258,1.24266,1.24241,1.2426,948.12
1780462340,1.2426,1.24261,1.24202,1.24204,445.95
1780463240,1.24204,1.24225,1.24156,1.24158,324.21
1780464140,1.24158,1.2417,1.24138,1.24154,1074.68
1780465040,1.24154,1.24172,1.24146,1.24168,1033.39
1780465940,1.24168,1.24169,1.24086,1.24119,1036.71
1780466840,1.24119,1.24132,1.24081,1.24094,690.37
1780467740,1.24094,1.24126,1.24085,1.24119,921.01
1780468640,1.24119,1.24169,1.24102,1.24157,979.04
1780469540,1.24157,1.24184,1.24117,1.24118,777.4
1780470440,1.24118,1.24134,1.24078,1.24085,591.36
1780471340,1.24085,1.24095,1.24043,1.24072,557.74
1780472240,1.24072,1.24096,1.2406,1.24076,849.32
1780473140,1.24076,1.24077,1.24031,1.24056,1262.76
1780474040,1.24056,1.24099,1.24046,1.24095,1172.9
1780474940,1.24095,1.24101,1.24073,1.2409,607.8
1780475840,1.2409,1.24124,1.24076,1.24086,1153.99
1780476740,1.24086,1.24096,1.2408,1.24096,654.59
1780477640,1.24096,1.24123,1.24093,1.2411,808.95
1780478540,1.2411,1.24119,1.2405,1.24052,1096.17
1780479440,1.24052,1.24087,1.24025,1.24044,1228.4
1780480340,1.24044,1.24068,1.24034,1.24056,1167.81
1780481240,1.24056,1.24059,1.23996,1.24001,1063.03
1780482140,1.24001,1.24025,1.23898,1.23914,1208.46
1780483040,1.23914,1.23968,1.23897,1.23966,859.5
1780483940,1.23966,1.23991,1.23883,1.23913,998.07
1780484840,1.23913,1.23917,1.23892,1.23901,1211.18
1780485740,1.23901,1.23927,1.23872,1.23879,893.83
1780486640,1.23879,1.23906,1.23858,1.23865,736.08
1780487540,1.23865,1.23868,1.23806,1.23825,1811.99
1780488440,1.23825,1.23859,1.23794,1.23857,1154.43
1780489340,1.23857,1.23869,1.2382,1.23826,919.67
1780490240,1.23826,1.23947,1.23801,1.23923,490.75
1780491140,1.23923,1.23938,1.239,1.23928,950.89
1780492040,1.23928,1.23997,1.2392,1.23974,1425.45
1780492940,1.23974,1.24012,1.23953,1.23994,1293.88
1780493840,1.23994,1.24021,1.23977,1.23994,1170.78
1780494740,1.23994,1.2408,1.23993,1.24063,789.43
1780495640,1.24063,1.24082,1.24049,1.24077,1279.47
1780496540,1.24077,1.24109,1.24025,1.24051,787.38
1780497440,1.24051,1.24071,1.2401,1.24012,706.98
1780498340,1.24012,1.24077,1.2401,1.24052,1146.71
1780499240,1.24052,1.24091,1.24046,1.24046,851.04
1780500140,1.24046,1.24095,1.2404,1.24088,1001.13
1780501040,1.24088,1.2412,1.2407,1.24118,1339.34
1780501940,1.24118,1.24126,1.24079,1.24097,1228.02
1780502840,1.24097,1.24171,1.24078,1.24159,1000.35
1780503740,1.24159,1.24185,1.24122,1.24128,612.08
1780504640,1.24128,1.24256,1.24123,1.24213,670.47
1780505540,1.24213,1.2423,1.24188,1.24204,968.08
1780506440,1.24204,1.24235,1.24198,1.24199,906.16
1780507340,1.24199,1.24201,1.24145,1.2417,956.89
1780508240,1.2417,1.24175,1.24121,1.24145,178.55
1780509140,1.24145,1.24147,1.24119,1.24123,813.46
1780510040,1.24123,1.24191,1.24096,1.2417,737.5
1780510940,1.2417,1.24173,1.24141,1.24159,1352.13
1780511840,1.24159,1.24206,1.24159,1.24178,959.54
1780512740,1.24178,1.24224,1.24118,1.24143,1588.3
1780513640,1.24143,1.2417,1.24132,1.24166,969.48
1780514540,1.24166,1.24186,1.24119,1.24144,920.35
1780515440,1.24144,1.24173,1.24127,1.24153,309.98
1780516340,1.24153,1.24182,1.24121,1.24138,563.32
1780517240,1.24138,1.24164,1.24132,1.24138,1112.31
1780518140,1.24138,1.24157,1.24101,1.24124,1056.43
1780519040,1.24124,1.2416,1.24116,1.2413,1313.35
1780519940,1.2413,1.24133,1.24088,1.24123,1255.09
1780520840,1.24123,1.24137,1.24104,1.24134,871.66
1780521740,1.24134,1.24137,1.24094,1.24101,483.62
1780522640,1.24101,1.24188,1.24091,1.2418,1367.74
1780523540,1.2418,1.24201,1.24172,1.24193,1147.59
1780524440,1.24193,1.24208,1.24173,1.24204,955.18
1780525340,1.24204,1.24223,1.2412,1.24135,1000.14
1780526240,1.24135,1.24177,1.24114,1.24152,1133.5
1780527140,1.24152,1.24194,1.24141,1.24192,951.04
1780528040,1.24192,1.24212,1.24182,1.242,1539.79
1780528940,1.242,1.24232,1.24183,1.24215,1302.45
1780529840,1.24215,1.24241,1.24159,1.24165,1073.49
1780530740,1.24165,1.24185,1.24129,1.24155,1209.03
1780531640,1.24155,1.2419,1.24136,1.24174,535.61
1780532540,1.24174,1.2429,1.2417,1.24245,1027.84
1780533440,1.24245,1.2427,1.24239,1.24264,966.84
1780534340,1.24264,1.24276,1.24251,1.24259,842.5
1780535240,1.24259,1.243,1.24229,1.24297,1419.2
1780536140,1.24297,1.24327,1.24259,1.2428,1023.99
1780537040,1.2428,1.24287,1.24231,1.2424,888.92
1780537940,1.2424,1.24263,1.24194,1.24215,926.2
1780538840,1.24215,1.24216,1.24183,1.24204,1021.48
1780539740,1.24204,1.24224,1.24143,1.2417,1157.28
1780540640,1.2417,1.24203,1.24167,1.24178,816.19
1780541540,1.24178,1.24179,1.2412,1.2416,1313.58
1780542440,1.2416,1.24195,1.24128,1.24146,900.65
1780543340,1.24146,1.24223,1.24136,1.24209,938.81
1780544240,1.24209,1.24216,1.24144,1.24177,454.93
1780545140,1.24177,1.24202,1.24112,1.24181,900.57
1780546040,1.24181,1.24196,1.24122,1.24148,736.24
1780546940,1.24148,1.24174,1.24145,1.2416,265.3
1780547840,1.2416,1.24165,1.24078,1.24118,515.51
1780548740,1.24118,1.2412,1.24067,1.24102,1260.87
