time,open,high,low,close,volume
1780249940,1621.50151,1622.49662,1617.83935,1617.87436,580.81
1780250840,1617.87436,1618.68495,1617.12486,1617.74094,1005.27
1780251740,1617.74094,1620.35695,1612.40384,1615.70697,1310.99
1780252640,1615.70697,1616.66608,1612.38556,1615.59514,676.25
1780253540,1615.59514,1617.65507,1615.2365,1617.11557,826.77
1780254440,1617.11557,1621.96845,1614.43234,1620.3306,877.52
1780255340,1620.3306,1623.32356,1617.74578,1620.69447,1053.26
1780256240,1620.69447,1633.59209,1619.94605,1629.52396,824.07
1780257140,1629.52396,1635.14264,1628.5142,1635.13377,1105.17
1780258040,1635.13377,1636.36136,1633.7421,1634.40938,730.69
1780258940,1634.40938,1635.68796,1630.65403,1635.20243,834.92
1780259840,1635.20243,1638.91574,1633.18422,1635.74194,433.1
1780260740,1635.74194,1640.39578,1634.30327,1637.91064,1023.77
1780261640,1637.91064,1639.09976,1636.47441,1638.51805,782.37
1780262540,1638.51805,1639.99129,1629.37169,1631.79674,820.75
1780263440,1631.79674,1635.18064,1628.56696,1629.87611,1293.1
1780264340,1629.87611,1630.579,1628.60134,1629.45281,1312.35
1780265240,1629.45281,1634.62622,1629.4042,1631.96086,1079.69
1780266140,1631.96086,1632.87363,1628.55426,1628.59867,1212.22
1780267040,1628.59867,1636.4645,1627.56465,1635.31408,1475.07
1780267940,1635.31408,1636.93209,1634.84971,1636.20322,1084.29
1780268840,1636.20322,1641.31526,1635.59185,1641.2884,1230.38
1780269740,1641.2884,1646.94055,1640.09033,1644.32113,695.01
1780270640,1644.32113,1645.72333,1643.92029,1645.36177,817.42
1780271540,1645.36177,1649.58936,1643.24203,1648.78608,1460.3
1780272440,1648.78608,1652.86971,1648.22899,1650.78843,887.64
1780273340,1650.78843,1651.65098,1650.16834,1650.53593,1140.81
1780274240,1650.53593,1654.08983,1649.43182,1653.57133,1115.68
1780275140,1653.57133,1654.8471,1648.0913,1649.0747,927.3
1780276040,1649.0747,1652.36595,1648.7851,1651.36164,840.04
1780276940,1651.36164,1656.42423,1650.44255,1654.01912,427.93
1780277840,1654.01912,1655.47987,1650.58124,1651.83641,1208.25
1780278740,1651.83641,1655.92247,1650.82057,1654.03937,1193.55
1780279640,1654.03937,1655.62189,1649.91326,1650.146,622.23
1780280540,1650.146,1650.76598,1647.78605,1648.36882,1157.78
1780281440,1648.36882,1648.41187,1646.14638,1648.00049,1415.84
1780282340,1648.00049,1649.73154,1643.47857,1644.6517,1276.6
1780283240,1644.6517,1646.68886,1643.74122,1645.94547,864.98
1780284140,1645.94547,1646.62261,1645.53,1645.69653,876.85
1780285040,1645.69653,1645.99975,1643.27323,1644.83292,649.77
1780285940,1644.83292,1646.98713,1641.18165,1642.61011,1163.87
1780286840,1642.61011,1645.5052,1641.77383,1645.28709,584.79
1780287740,1645.28709,1650.38497,1643.06839,1649.96946,1130.27
1780288640,1649.96946,1650.33543,1645.56958,1647.75194,243.66
1780289540,1647.75194,1650.6422,1647.05199,1650.18538,1104.97
1780290440,1650.18538,1655.87495,1649.30001,1655.34667,1038.78
1780291340,1655.34667,1660.98507,1655.05645,1658.46662,1068.46
1780292240,1658.46662,1659.44821,1654.304,1655.42096,940.66
1780293140,1655.42096,1655.94584,1652.66563,1652.86206,700.4
1780294040,1652.86206,1656.05302,1651.90447,1655.43805,1943.63
1780294940,1655.43805,1657.2178,1653.10235,1653.41558,893.38
1780295840,1653.41558,1653.52248,1650.06901,1653.41982,1473.63
1780296740,1653.41982,1653.43322,1650.72254,1651.14923,784.96
1780297640,1651.14923,1653.61026,1650.12101,1652.57932,890.75
1780298540,1652.57932,1653.92124,1651.51586,1652.2015,1120.3
1780299440,1652.2015,1653.23761,1646.75021,1650.47571,325.67
1780300340,1650.47571,1651.29873,1650.24836,1650.93093,903.42
1780301240,1650.93093,1652.99919,1649.43568,1649.91134,1292.78
1780302140,1649.91134,1651.03352,1647.91387,1648.74557,530.24
1780303040,1648.74557,1648.80772,1645.39321,1647.41505,1219.84
1780303940,1647.41505,1652.53229,1645.57104,1651.28745,1182.36
1780304840,1651.28745,1653.65144,1650.00443,1650.20727,768.79
1780305740,1650.20727,1653.24551,1650.01596,1651.44591,1021.31
1780306640,1651.44591,1653.09078,1648.05781,1649.23905,895.01
1780307540,1649.23905,1649.72197,1645.64838,1645.70461,1039.49
1780308440,1645.70461,1646.38003,1643.86883,1645.57577,1156.27
1780309340,1645.57577,1650.91594,1643.47531,1649.69559,1160.23
1780310240,1649.69559,1651.38287,1648.1805,1648.4064,586.98
1780311140,1648.4064,1649.43666,1646.37439,1648.76962,1459.21
1780312040,1648.76962,1648.78709,1640.69442,1641.54121,1263.72
1780312940,1641.54121,1641.83909,1640.15208,1640.59115,905.71
1780313840,1640.59115,1649.9879,1639.9885,1647.64003,815.34
1780314740,1647.64003,1647.65722,1643.46654,1644.01749,668.74
1780315640,1644.01749,1647.25236,1641.38248,1645.51835,490.43
1780316540,1645.51835,1649.10544,1644.63435,1646.2671,1334.77
1780317440,1646.2671,1646.75448,1640.93998,1642.87299,503.81
1780318340,1642.87299,1645.88755,1642.28503,1643.83011,797.61
1780319240,1643.83011,1645.1645,1636.25392,1636.50682,989.24
1780320140,1636.50682,1638.34719,1631.23796,1632.15043,1020.23
1780321040,1632.15043,1633.01685,1630.19252,1630.47716,990.94
1780321940,1630.47716,1633.9376,1625.42479,1628.82875,766.01
1780322840,1628.82875,1635.50776,1627.93714,1632.28607,993.11
1780323740,1632.28607,1633.80894,1627.04071,1627.53152,1725.26
1780324640,1627.53152,1627.96275,1621.75683,1625.49055,1095.76
1780325540,1625.49055,1629.14714,1623.10039,1628.32807,1370.62
1780326440,1628.32807,1629.46736,1626.68653,1626.77268,752.93
1780327340,1626.77268,1627.9956,1622.48369,1625.65315,964.89
1780328240,1625.65315,1626.15733,1623.48644,1623.95936,791.1
1780329140,1623.95936,1624.59625,1621.80534,1622.15974,929.22
1780330040,1622.15974,1625.40556,1622.06674,1625.22158,859.49
1780330940,1625.22158,1626.63256,1624.08627,1626.40253,397.17
1780331840,1626.40253,1628.5868,1625.0299,1627.4022,803.09
1780332740,1627.4022,1629.64725,1621.19824,1622.29871,1506.95
1780333640,1622.29871,1622.67737,1612.97119,1616.60922,1598.71
1780334540,1616.60922,1618.04555,1614.15456,1614.46586,1567.95
1780335440,1614.46586,1615.40972,1611.0129,1611.32977,1152.73
1780336340,1611.32977,1612.25706,1609.16776,1611.29184,778.48
1780337240,1611.29184,1612.7296,1609.60789,1611.54891,1362.95
1780338140,1611.54891,1613.65432,1605.90013,1607.56957,894.14
1780339040,1607.56957,1607.8334,1602.86053,1604.78697,1150.77
1780339940,1604.78697,1606.37662,1604.32367,1605.85936,1150.52
1780340840,1605.85936,1608.3911,1604.40645,1604.9602,1064.07
1780341740,1604.9602,1608.79795,1603.97073,1607.58745,880.35
1780342640,1607.58745,1608.38457,1602.44121,1602.49403,1010.6
1780343540,1602.49403,1604.33856,1596.7419,1599.09946,910.77
1780344440,1599.09946,1599.23855,1594.57266,1596.08775,1369.92
1780345340,1596.08775,1596.8291,1594.60651,1594.68463,1117.58
1780346240,1594.68463,1599.66032,1594.66825,1597.53333,1258.15
1780347140,1597.53333,1599.49755,1591.6243,1594.30506,1095.53
1780348040,1594.30506,1595.39005,1593.39047,1593.6024,1091.95
1780348940,1593.6024,1593.98886,1593.11509,1593.18214,1271.89
1780349840,1593.18214,1595.04333,1590.48849,1591.00491,1150.79
1780350740,1591.00491,1594.32113,1590.81005,1593.25838,617.37
1780351640,1593.25838,1595.44218,1592.43299,1592.5882,965.99
1780352540,1592.5882,1595.55937,1589.88751,1594.41593,733.41
1780353440,1594.41593,1598.74679,1592.88653,1596.26459,832.36
1780354340,1596.26459,1600.14822,1594.91976,1599.19535,900.34
1780355240,1599.19535,1600.04075,1597.38984,1598.0665,1501.76
1780356140,1598.0665,1601.13043,1597.52984,1600.98938,890.25
1780357040,1600.98938,1601.23566,1598.01599,1598.99824,1359.34
1780357940,1598.99824,1602.519,1597.34176,1597.86354,576.77
1780358840,1597.86354,1598.24511,1596.63426,1597.17383,998.34
1780359740,1597.17383,1598.452,1596.23653,1597.1473,972.56
1780360640,1597.1473,1600.63441,1595.70349,1598.34172,728.34
1780361540,1598.34172,1604.98677,1597.56106,1604.4699,1113.63
1780362440,1604.4699,1604.92548,1602.14383,1602.16956,1836.76
1780363340,1602.16956,1602.67281,1597.58097,1599.02331,1230.43
1780364240,1599.02331,1606.55495,1597.90751,1605.5959,1274.38
1780365140,1605.5959,1605.7918,1602.78023,1605.12691,1410.62
1780366040,1605.12691,1610.35086,1604.42536,1609.43708,1106.72
1780366940,1609.43708,1610.54282,1608.71314,1610.5184,875.98
1780367840,1610.5184,1617.54713,1609.59822,1616.51686,1346.64
1780368740,1616.51686,1624.01953,1615.40981,1623.98271,924.18
1780369640,1623.98271,1626.75438,1622.42803,1625.39112,731.6
1780370540,1625.39112,1626.35848,1623.63353,1624.58239,1301.93
1780371440,1624.58239,1626.94735,1624.54432,1625.85508,886.42
1780372340,1625.85508,1626.71691,1621.92049,1623.39158,710.12
1780373240,1623.39158,1629.1551,1622.71484,1628.17485,362.7
1780374140,1628.17485,1629.60643,1626.36392,1627.00134,1208.35
1780375040,1627.00134,1632.55575,1626.14782,1631.38007,993.47
1780375940,1631.38007,1634.09907,1629.05822,1631.91249,892.35
1780376840,1631.91249,1632.2966,1629.12748,1631.21071,777.43
1780377740,1631.21071,1632.38022,1628.69689,1631.53664,1170.19
1780378640,1631.53664,1632.24726,1630.3994,1632.09419,874.26
1780379540,1632.09419,1632.15918,1631.47862,1631.65767,1101.03
1780380440,1631.65767,1638.66239,1631.63048,1638.16078,1095.43
1780381340,1638.16078,1640.61132,1636.10145,1639.8968,1087.52
1780382240,1639.8968,1642.92493,1636.75433,1637.45676,767.44
1780383140,1637.45676,1637.99905,1631.62224,1632.90213,752.08
1780384040,1632.90213,1636.7196,1631.90706,1636.36758,792.16
1780384940,1636.36758,1640.50583,1636.02882,1638.97306,1124.4
1780385840,1638.97306,1640.46514,1637.29501,1639.1684,731.63
1780386740,1639.1684,1642.38452,1638.67961,1640.90472,1510.91
1780387640,1640.90472,1641.88006,1633.33157,1634.68999,1312.88
1780388540,1634.68999,1638.82449,1632.87906,1637.22391,1075.38
1780389440,1637.22391,1637.27541,1632.78494,1635.57801,724.43
1780390340,1635.57801,1636.55918,1631.07802,1632.12349,669.22
1780391240,1632.12349,1632.78296,1626.07707,1629.88408,1268.78
1780392140,1629.88408,1629.89731,1625.28879,1626.77085,1237.7
1780393040,1626.77085,1627.18771,1624.78369,1625.38088,1350.0
1780393940,1625.38088,1627.78507,1621.54179,1622.77136,1083.01
1780394840,1622.77136,1630.41954,1619.65476,1629.14534,1370.19
1780395740,1629.14534,1632.09317,1628.84801,1630.22411,450.6
1780396640,1630.22411,1632.69725,1629.63753,1630.88344,1530.61
1780397540,1630.88344,1635.97913,1628.23333,1629.20732,662.7
1780398440,1629.20732,1630.52688,1626.81774,1628.78152,1379.11
1780399340,1628.78152,1632.59069,1626.11045,1632.08186,572.69
1780400240,1632.08186,1634.32887,1629.69446,1633.98681,1188.63
1780401140,1633.98681,1634.55419,1631.99581,1634.36541,880.26
1780402040,1634.36541,1638.27643,1631.07709,1636.58201,1052.29
1780402940,1636.58201,1638.94678,1630.23818,1632.58209,647.89
1780403840,1632.58209,1634.37419,1631.88889,1632.93148,1233.09
1780404740,1632.93148,1638.29073,1631.32374,1636.64302,608.71
1780405640,1636.64302,1645.2647,1636.15722,1644.22137,1079.19
1780406540,1644.22137,1648.79207,1637.25014,1638.37906,1201.53
1780407440,1638.37906,1643.42358,1635.37875,1641.41015,643.12
1780408340,1641.41015,1643.00009,1637.12681,1637.91326,1277.91
1780409240,1637.91326,1638.20104,1635.01777,1635.14255,1393.31
1780410140,1635.14255,1638.7772,1625.82942,1627.5391,922.23
1780411040,1627.5391,1632.05724,1626.00498,1631.95692,1341.39
1780411940,1631.95692,1632.27043,1629.4228,1630.74146,1421.48
1780412840,1630.74146,1632.62598,1628.14762,1629.30892,1272.63
1780413740,1629.30892,1631.13809,1628.72325,1629.32456,938.31
1780414640,1629.32456,1633.17658,1626.99308,1630.99152,637.74
1780415540,1630.99152,1632.3273,1627.3397,1628.81213,604.22
1780416440,1628.81213,1629.44882,1622.01665,1623.15843,1557.59
1780417340,1623.15843,1623.6965,1619.25266,1620.46235,1439.84
1780418240,1620.46235,1620.59274,1613.1862,1613.97104,1340.55
1780419140,1613.97104,1616.33186,1612.99617,1613.48049,442.06
1780420040,1613.48049,1613.78724,1608.57951,1611.52236,768.96
1780420940,1611.52236,1614.34589,1610.92438,1612.07576,1034.55
1780421840,1612.07576,1614.28891,1605.96323,1606.68481,860.56
1780422740,1606.68481,1607.08978,1604.3757,1604.82263,1187.08
1780423640,1604.82263,1608.02859,1604.00908,1607.44342,986.48
1780424540,1607.44342,1617.59485,1606.54274,1615.38023,589.77
1780425440,1615.38023,1616.10377,1604.43707,1605.71026,1117.62
1780426340,1605.71026,1608.354,1604.85637,1607.57207,1147.54
1780427240,1607.57207,1611.07911,1606.5452,1610.36606,328.78
1780428140,1610.36606,1614.35797,1608.70252,1614.24295,1288.47
1780429040,1614.24295,1618.73736,1613.59587,1616.89246,1435.87
1780429940,1616.89246,1617.30851,1612.45353,1614.1118,991.91
1780430840,1614.1118,1618.1933,1613.84036,1616.35365,1137.59
1780431740,1616.35365,1618.68997,1614.4694,1618.55274,672.2
1780432640,1618.55274,1619.97381,1613.29878,1615.64919,880.33
1780433540,1615.64919,1618.55448,1615.22535,1618.13553,491.65
1780434440,1618.13553,1618.77153,1617.19934,1617.27114,1352.54
1780435340,1617.27114,1617.31492,1613.17304,1615.49496,976.71
1780436240,1615.49496,1616.35038,1615.42141,1615.82492,1235.68
1780437140,1615.82492,1617.35325,1613.49985,1616.07101,1029.05
1780438040,1616.07101,1616.66796,1610.64959,1611.41706,1033.97
1780438940,1611.41706,1613.88262,1609.98168,1612.6019,938.79
1780439840,1612.6019,1613.35242,1609.10225,1609.14121,869.44
1780440740,1609.14121,1617.99697,1605.81499,1615.91787,542.43
1780441640,1615.91787,1617.07668,1610.3751,1611.216,1139.94
1780442540,1611.216,1618.58848,1609.01353,1615.65751,879.34
1780443440,1615.65751,1618.01393,1608.18609,1608.49218,911.55
1780444340,1608.49218,1613.48782,1605.66145,1611.78628,1103.36
1780445240,1611.78628,1611.87871,1609.53074,1610.52129,195.56
1780446140,1610.52129,1614.61852,1609.11401,1612.50702,969.18
1780447040,1612.50702,1612.6147,1608.42392,1610.95026,1097.57
1780447940,1610.95026,1611.90272,1610.30283,1611.58267,1502.71
1780448840,1611.58267,1613.92656,1609.86027,1610.10024,1035.38
1780449740,1610.10024,1615.92649,1609.2872,1615.45655,780.01
1780450640,1615.45655,1621.85842,1615.38453,1621.18158,1317.0
1780451540,1621.18158,1622.66788,1620.68247,1622.06705,911.09
1780452440,1622.06705,1623.91474,1621.34469,1622.72133,893.12
1780453340,1622.72133,1624.48371,1621.92983,1623.72333,1916.29
1780454240,1623.72333,1625.49284,1621.91287,1624.01751,1615.77
1780455140,1624.01751,1626.32038,1623.38306,1624.57879,719.93
1780456040,1624.57879,1629.07429,1622.34954,1628.40097,935.78
1780456940,1628.40097,1632.2169,1627.62074,1629.82499,956.6
1780457840,1629.82499,1630.47568,1628.02526,1628.39393,1043.66
1780458740,1628.39393,1630.43422,1622.77925,1623.1103,1592.86
1780459640,1623.1103,1623.9787,1622.3089,1622.62288,909.88
1780460540,1622.62288,1624.55998,1617.08739,1618.95344,1059.16
1780461440,1618.95344,1621.97296,1617.94218,1621.09704,522.44
1780462340,1621.09704,1622.06866,1617.7898,1619.7253,1573.93
1780463240,1619.7253,1620.31487,1615.19223,1617.35551,1422.15
1780464140,1617.35551,1619.46572,1617.09414,1617.89679,1027.02
1780465040,1617.89679,1620.60863,1616.38993,1619.4199,1199.87
1780465940,1619.4199,1623.39148,1617.83047,1620.9796,1218.22
1780466840,1620.9796,1626.22554,1617.92628,1624.91407,1127.77
1780467740,1624.91407,1626.60559,1624.51395,1626.19247,1229.38
1780468640,1626.19247,1628.40043,1624.18749,1625.51688,817.56
1780469540,1625.51688,1626.13303,1620.91224,1624.14018,850.06
1780470440,1624.14018,1626.00417,1621.48205,1625.67601,1249.25
1780471340,1625.67601,1625.7957,1623.65334,1625.79146,1071.16
1780472240,1625.79146,1632.51963,1623.63294,1631.36294,1127.31
1780473140,1631.36294,1631.64059,1628.8252,1629.76332,323.37
1780474040,1629.76332,1632.26132,1626.88329,1627.66816,1033.21
1780474940,1627.66816,1633.89131,1624.74249,1628.66624,611.88
1780475840,1628.66624,1629.72209,1622.60915,1623.66947,1455.74
1780476740,1623.66947,1631.70489,1621.54905,1631.09096,1233.8
1780477640,1631.09096,1632.56263,1628.88991,1629.62381,1056.14
1780478540,1629.62381,1632.46992,1624.82424,1625.64253,1174.33
1780479440,1625.64253,1626.09842,1625.48319,1625.84683,850.42
1780480340,1625.84683,1626.21453,1619.97927,1620.21005,853.53
1780481240,1620.21005,1621.98455,1617.13397,1621.7725,587.58
1780482140,1621.7725,1623.81048,1620.8982,1622.53533,354.48
1780483040,1622.53533,1625.48828,1620.34913,1622.27082,987.46
1780483940,1622.27082,1623.56174,1618.29854,1618.37706,1094.97
1780484840,1618.37706,1619.22869,1615.79327,1617.81054,1219.94
1780485740,1617.81054,1619.13636,1611.14525,1614.50597,855.97
1780486640,1614.50597,1616.39327,1611.86921,1615.53777,1257.96
1780487540,1615.53777,1617.82251,1612.68786,1616.4517,746.1
1780488440,1616.4517,1616.74802,1612.42938,1612.76529,1093.16
1780489340,1612.76529,1613.26579,1612.01792,1612.63664,814.86
1780490240,1612.63664,1613.70547,1612.38616,1613.26038,478.64
1780491140,1613.26038,1615.04367,1609.91825,1609.99087,966.48
1780492040,1609.99087,1611.65803,1605.52203,1608.03569,1243.88
1780492940,1608.03569,1608.07019,1606.02408,1606.49484,1500.85
1780493840,1606.49484,1610.65478,1605.91087,1610.10091,2029.35
1780494740,1610.10091,1613.79337,1608.79397,1611.76329,1266.4
1780495640,1611.76329,1617.18035,1611.16548,1614.89618,1175.29
1780496540,1614.89618,1618.52192,1613.28887,1617.7819,1676.91
1780497440,1617.7819,1618.56182,1617.23184,1618.4606,1888.27
1780498340,1618.4606,1619.87673,1617.70462,1617.9163,1549.2
1780499240,1617.9163,1618.2876,1617.25806,1618.01158,766.32
1780500140,1618.01158,1624.81889,1617.56544,1620.83267,1595.41
1780501040,1620.83267,1621.41389,1620.29135,1620.90754,507.89
1780501940,1620.90754,1622.09176,1617.90977,1619.27409,1384.72
1780502840,1619.27409,1619.61999,1617.18154,1617.57523,1162.52
1780503740,1617.57523,1618.79013,1613.96271,1616.19004,541.76
1780504640,1616.19004,1617.66757,1615.71561,1616.52223,744.48
1780505540,1616.52223,1618.64125,1614.31266,1617.66683,1182.19
1780506440,1617.66683,1622.18736,1615.92981,1621.24526,713.28
1780507340,1621.24526,1625.95381,1620.88063,1623.23893,1278.38
1780508240,1623.23893,1625.01429,1622.31595,1623.28074,670.21
1780509140,1623.28074,1626.11594,1622.67411,1623.53549,1441.8
1780510040,1623.53549,1626.47567,1622.55325,1624.82948,898.04
1780510940,1624.82948,1625.96151,1621.69392,1622.32296,862.08
1780511840,1622.32296,1624.53541,1621.57601,1624.14926,1046.15
1780512740,1624.14926,1629.35237,1624.11696,1629.34773,1170.93
1780513640,1629.34773,1630.33105,1628.92496,1629.11593,1175.51
1780514540,1629.11593,1631.98799,1628.89995,1631.20948,921.26
1780515440,1631.20948,1631.21407,1626.84844,1627.70337,995.16
1780516340,1627.70337,1631.0678,1625.82003,1629.19695,862.79
1780517240,1629.19695,1629.97385,1627.82612,1629.02179,993.28
1780518140,1629.02179,1629.87723,1624.62739,1626.16621,852.98
1780519040,1626.16621,1628.85545,1626.06565,1628.67105,1499.6
1780519940,1628.67105,1630.20836,1628.26051,1629.33819,985.41
1780520840,1629.33819,1629.46247,1624.9568,1625.22751,993.49
1780521740,1625.22751,1628.41088,1624.60213,1627.81615,910.7
1780522640,1627.81615,1629.73594,1627.26606,1629.51864,1035.25
1780523540,1629.51864,1629.52625,1627.26293,1627.91378,1338.2
1780524440,1627.91378,1628.7227,1626.80345,1628.00187,1518.34
1780525340,1628.00187,1629.25626,1625.35358,1626.46667,1308.65
1780526240,1626.46667,1627.27051,1622.43591,1625.39745,969.03
1780527140,1625.39745,1629.61051,1624.87168,1629.52593,841.21
1780528040,1629.52593,1633.91454,1628.66831,1632.57576,1301.42
1780528940,1632.57576,1635.42951,1631.79546,1632.06438,658.9
1780529840,1632.06438,1634.73798,1631.60568,1634.46826,1218.14
1780530740,1634.46826,1636.87211,1633.2068,1636.05287,743.51
1780531640,1636.05287,1639.54218,1634.35009,1637.5681,523.43
1780532540,1637.5681,1637.94905,1635.63027,1636.48184,1437.4
1780533440,1636.48184,1637.33638,1633.93882,1634.73502,961.47
1780534340,1634.73502,1637.29322,1633.54197,1636.22064,587.68
1780535240,1636.22064,1638.45923,1634.41809,1637.26598,1018.4
1780536140,1637.26598,1641.241,1636.37605,1640.08009,1068.89
1780537040,1640.08009,1644.85806,1637.30566,1644.59561,547.05
1780537940,1644.59561,1649.15581,1642.7467,1647.74328,1413.61
1780538840,1647.74328,1651.277,1647.45539,1648.66845,1105.78
1780539740,1648.66845,1650.10669,1647.52914,1649.71694,532.74
1780540640,1649.71694,1652.07474,1649.36871,1651.07321,598.43
1780541540,1651.07321,1651.20614,1647.58837,1650.48301,416.93
1780542440,1650.48301,1655.58035,1647.64772,1654.76499,1210.87
1780543340,1654.76499,1655.23828,1653.50584,1653.80961,1286.67
1780544240,1653.80961,1658.65674,1652.94458,1658.08285,1050.42
1780545140,1658.08285,1660.3106,1656.64709,1657.78388,1013.02
1780546040,1657.78388,1661.69487,1651.45486,1654.63788,1154.49
1780546940,1654.63788,1655.34712,1645.98555,1647.4877,1173.13
1780547840,1647.4877,1649.27128,1645.46535,1646.58388,1542.78
1780548740,1646.58388,1647.28451,1641.05341,1643.23999,1103.6
1780549640,1643.23999,1643.5326,1640.29454,1640.98226,670.82
1780550540,1640.98226,1642.54878,1639.7642,1641.2086,1239.52
1780551440,1641.2086,1643.54755,1638.86608,1639.59993,546.04
1780552340,1639.59993,1640.37499,1637.38153,1637.69561,1042.84
1780553240,1637.69561,1638.97607,1637.08623,1637.31773,1006.77
1780554140,1637.31773,1637.62069,1633.89425,1635.36926,1059.57
1780555040,1635.36926,1636.49522,1635.29935,1635.65975,858.6
1780555940,1635.65975,1637.07684,1633.94622,1635.87235,1374.12
1780556840,1635.87235,1636.67361,1628.32927,1629.23025,902.48
1780557740,1629.23025,1630.70088,1627.65045,1628.11481,761.95
1780558640,1628.11481,1628.58574,1626.68378,1628.4539,919.61
1780559540,1628.4539,1629.33801,1627.93048,1629.26786,1613.69
1780560440,1629.26786,1631.87586,1627.10122,1627.56611,977.98
1780561340,1627.56611,1629.02562,1624.04728,1625.85766,777.14
1780562240,1625.85766,1628.08225,1625.45954,1626.94419,1158.1
1780563140,1626.94419,1629.34178,1625.13388,1629.21601,1351.85
1780564040,1629.21601,1635.60702,1628.31299,1632.88695,719.47
1780564940,1632.88695,1632.98541,1629.25331,1629.45694,1222.98
1780565840,1629.45694,1630.29379,1626.46288,1627.12567,1319.44
1780566740,1627.12567,1627.43657,1625.94351,1626.36611,1267.81
1780567640,1626.36611,1628.81669,1625.98726,1626.94732,1119.89
1780568540,1626.94732,1627.19856,1624.20716,1624.82618,821.84
1780569440,1624.82618,1628.92765,1623.55307,1627.33771,1267.87
1780570340,1627.33771,1627.40069,1621.22674,1621.36966,961.03
1780571240,1621.36966,1625.12286,1620.64678,1623.696,690.29
1780572140,1623.696,1624.08093,1620.71466,1621.67685,513.15
1780573040,1621.67685,1626.95478,1620.30705,1625.41692,603.4
1780573940,1625.41692,1634.446,1623.70203,1632.63182,726.34
1780574840,1632.63182,1632.70472,1631.25468,1631.41035,868.9
1780575740,1631.41035,1633.77813,1627.11257,1629.00823,1422.81
1780576640,1629.00823,1632.07267,1628.51984,1631.72778,992.29
1780577540,1631.72778,1634.33185,1631.0659,1632.59899,949.99
1780578440,1632.59899,1634.10503,1630.28708,1631.01504,514.49
1780579340,1631.01504,1637.46301,1629.09875,1637.35989,1249.99
1780580240,1637.35989,1637.75787,1634.46089,1635.48676,978.78
1780581140,1635.48676,1639.95861,1635.20086,1639.61423,862.27
1780582040,1639.61423,1640.06436,1638.54693,1638.80035,1153.69
1780582940,1638.80035,1644.38568,1638.22533,1641.93905,737.3
1780583840,1641.93905,1643.88134,1638.35465,1639.43937,865.53
1780584740,1639.43937,1644.52044,1638.70306,1643.07552,757.88
1780585640,1643.07552,1649.55295,1642.32463,1647.38343,912.86
1780586540,1647.38343,1650.94318,1646.08349,1646.7512,679.31
1780587440,1646.7512,1647.06138,1645.84018,1646.1892,1148.28
1780588340,1646.1892,1646.90006,1643.74853,1644.86872,832.33
1780589240,1644.86872,1647.19398,1641.951,1643.07906,1255.82
1780590140,1643.07906,1644.1775,1640.42416,1642.84421,1051.72
1780591040,1642.84421,1648.96538,1639.99298,1648.10125,1170.05
1780591940,1648.10125,1648.52007,1639.99639,1641.6329,748.35
1780592840,1641.6329,1643.45032,1636.17665,1638.28473,969.02
1780593740,1638.28473,1641.27581,1637.47184,1638.43144,751.81
1780594640,1638.43144,1638.74725,1636.07868,1636.65103,911.84
1780595540,1636.65103,1644.5984,1636.44102,1642.31132,1047.82
1780596440,1642.31132,1643.67544,1636.66302,1639.01872,1005.58
1780597340,1639.01872,1642.48921,1635.38478,1636.36015,772.17
1780598240,1636.36015,1637.0055,1632.28688,1633.51436,1232.05
1780599140,1633.51436,1634.5015,1633.1023,1633.44336,1191.03
1780600040,1633.44336,1634.43086,1627.22049,1628.49168,1384.55
1780600940,1628.49168,1629.10561,1627.77753,1628.93301,651.8
1780601840,1628.93301,1630.27889,1616.02499,1619.56033,384.34
1780602740,1619.56033,1624.77798,1618.78878,1623.84481,952.37
1780603640,1623.84481,1626.96069,1621.05491,1621.4912,735.68
1780604540,1621.4912,1622.58306,1619.19117,1619.30948,759.32
1780605440,1619.30948,1623.065,1617.1029,1622.43068,730.18
1780606340,1622.43068,1631.67563,1620.25468,1630.27251,711.65
1780607240,1630.27251,1633.47391,1627.58507,1630.68168,1493.7
1780608140,1630.68168,1632.00302,1622.55153,1625.81592,1368.76
1780609040,1625.81592,1630.16234,1625.57495,1628.7027,951.65
1780609940,1628.7027,1631.25239,1626.74255,1627.5583,956.15
1780610840,1627.5583,1630.75135,1625.08051,1625.62645,455.56
1780611740,1625.62645,1632.53762,1625.41592,1631.30084,1647.02
1780612640,1631.30084,1632.9332,1628.98794,1630.89696,1032.48
1780613540,1630.89696,1631.16691,1626.76296,1628.81707,436.1
1780614440,1628.81707,1629.91242,1625.57425,1625.6459,949.55
1780615340,1625.6459,1625.90279,1622.06376,1622.90161,1169.42
1780616240,1622.90161,1624.90733,1620.79171,1620.82479,1034.83
1780617140,1620.82479,1622.28914,1617.31525,1620.21977,1238.18
1780618040,1620.21977,1620.83333,1616.92723,1618.5941,711.65
1780618940,1618.5941,1621.60426,1615.86289,1620.51761,1245.13
1780619840,1620.51761,1622.43189,1616.89015,1617.7118,911.85
1780620740,1617.7118,1620.17426,1614.05878,1614.11434,1124.56
1780621640,1614.11434,1616.77041,1613.70763,1616.35821,989.82
1780622540,1616.35821,1621.60273,1613.59138,1621.52906,675.03
1780623440,1621.52906,1623.44448,1621.25202,1621.44382,596.36
1780624340,1621.44382,1631.06259,1620.75773,1628.32507,899.76
1780625240,1628.32507,1628.58033,1627.77844,1627.78944,538.37
